3,0	397.31982421875	416.5914306640625	9.720001220703125	12.129974365234375	1296
7,6	397.31976318359375	427.8714294433594	9.720001220703125	12.129974365234375	1296
15,8	392.5197448730469	439.03143310546875	9.720001220703125	17.032501220703125	1296
21,6	392.5197448730469	450.3114318847656	9.720001220703125	17.032501220703125	1296
24,5	392.5197448730469	461.471435546875	9.720001220703125	17.032501220703125	1296
22,3	392.5197448730469	472.6314392089844	9.720001220703125	17.032501220703125	1296
4,2	397.3197021484375	483.79144287109375	9.720001220703125	12.129974365234375	1296
1,4	397.31964111328125	506.2314147949219	9.720001220703125	12.129974365234375	1297
3,0	397.31964111328125	517.3914794921875	9.720001220703125	12.129974365234375	1297
8,0	397.31964111328125	528.6715087890625	9.720001220703125	12.129974365234375	1297
16,4	392.5196228027344	539.71142578125	9.720001220703125	17.032501220703125	1297
25,6	392.5196228027344	550.991455078125	9.720001220703125	17.032501220703125	1297
24,0	392.5196228027344	562.1514892578125	9.720001220703125	17.032501220703125	1297
17,7	392.5196228027344	573.4315185546875	9.720001220703125	17.032501220703125	1297
4,0	397.319580078125	584.5914306640625	9.720001220703125	12.129974365234375	1297
6,0	397.32000732421875	625.511474609375	9.720001220703125	12.129974365234375	1298
9,7	397.3199462890625	637.6314697265625	9.720001220703125	12.129974365234375	1298
8,3	397.3199462890625	649.8714599609375	9.720001220703125	12.129974365234375	1298
25,9	392.5199890136719	690.7913818359375	9.720001220703125	17.032501220703125	1299
15,9	392.51995849609375	702.911376953125	9.720001220703125	17.032470703125	1299
19,6	392.5199890136719	715.0313720703125	9.720001220703125	17.032501220703125	1299
Quelle: Berechnungen des IZA unter Verwendung der ersten Welle des NIEP und der Wellen O und Q des SOEP	69.4800033569336	739.6707763671875	8.760002136230469	394.4244155883789	1300
Tabellenanhang	444.0	72.89898681640625	11.6400146484375	83.07135009765625	1301
Tabelle A.4: Population ohne Ausländer und Zuwanderer des SOEP, gewichtet	69.48001098632812	112.61895751953125	11.66656494140625	408.14007568359375	1302
NIEP 1998	239.52003479003906	144.61138916015625	9.72003173828125	45.32286071777344	1303
SOEP 1998	348.0000305175781	144.61138916015625	9.72003173828125	47.3934326171875	1304
SOEP 2000	457.5600280761719	144.61138916015625	9.72003173828125	47.3934326171875	1305
Prozent	272.2799987792969	159.61138916015625	9.72003173828125	32.192626953125	1306
N	339.7200012207031	159.61138916015625	9.72003173828125	7.017852783203125	1307
Prozent	384.0	159.61138916015625	9.72003173828125	32.192626953125	1308
Prozent	491.2799987792969	159.61138916015625	9.72003173828125	32.192657470703125	1309
Geschlecht	69.47998046875	178.21136474609375	9.72003173828125	45.35352325439453	1310
Ostdeutschland*	69.4800033569336	189.01141357421875	9.9000244140625	65.45999908447266	1310
Westdeutschland	69.4798583984375	224.71142578125	9.72003173828125	67.14764404296875	1311
Deutschland	69.479736328125	258.43145751953125	9.72003173828125	49.0352783203125	1312
Alter	69.4796142578125	309.491455078125	9.72003173828125	21.69371795654297	1313
Ostdeutschland*	69.4800033569336	320.41143798828125	9.9000244140625	65.45999908447266	1313
Männlich	166.79998779296875	202.27142333984375	9.72003173828125	37.62705993652344	1314
Weiblich	168.35992431640625	213.55145263671875	9.72003173828125	36.05912780761719	1314
Männlich	166.79986572265625	235.991455078125	9.72003173828125	37.62705993652344	1315
Weiblich	168.35980224609375	247.15142822265625	9.72003173828125	36.05912780761719	1315
Männlich	166.79974365234375	269.471435546875	9.72003173828125	37.62705993652344	1316
Weiblich	168.35968017578125	280.63140869140625	9.72003173828125	36.05912780761719	1316
Westdeutschland**	69.47998046875	432.3714904785156	9.899993896484375	76.97999572753906	1317
Deutschland**	69.4796142578125	544.2115478515625	9.899932861328125	58.86000061035156	1318
unter 7 Jahren	148.79998779296875	331.8714599609375	9.720001220703125	55.523101806640625	1319
7 bis 14 Jahre	150.1199951171875	343.0314636230469	9.720001220703125	54.4034423828125	1319
15 bis 17 Jahre	145.19998168945312	354.19146728515625	9.720001220703125	59.104034423828125	1319
18 bis 24 Jahre	145.19998168945312	365.3514709472656	9.720001220703125	59.104034423828125	1319
25 bis 34 Jahre	145.19998168945312	376.6314697265625	9.720001220703125	59.104034423828125	1319
35 bis 44 Jahre	145.19998168945312	387.7914733886719	9.720001220703125	59.104034423828125	1319
45 bis 54 Jahre	145.19998168945312	398.95147705078125	9.720001220703125	59.104034423828125	1319
55 bis 64 Jahre	145.19998168945312	410.1114807128906	9.720001220703125	59.104034423828125	1319
ab 65 Jahre	159.83999633789062	421.271484375	9.720001220703125	44.60487365722656	1319
unter 7 Jahren	148.79998779296875	443.71148681640625	9.720001220703125	55.523101806640625	1320
7 bis 14 Jahre	150.11993408203125	454.9914855957031	9.720001220703125	54.4034423828125	1320
15 bis 17 Jahre	145.19992065429688	466.1514892578125	9.720001220703125	59.104034423828125	1320
18 bis 24 Jahre	145.19992065429688	477.3114929199219	9.720001220703125	59.104034423828125	1320
25 bis 34 Jahre	145.19992065429688	488.47149658203125	9.720001220703125	59.104034423828125	1320
35 bis 44 Jahre	145.19985961914062	499.6315002441406	9.720001220703125	59.104034423828125	1320
45 bis 54 Jahre	145.19979858398438	510.9114685058594	9.720001220703125	59.104034423828125	1320
55 bis 64 Jahre	145.19973754882812	522.071533203125	9.720001220703125	59.104034423828125	1320
ab 65 Jahre	159.83969116210938	533.3515625	9.720001220703125	44.60487365722656	1320
unter 7 Jahren	148.79962158203125	555.6715087890625	9.720001220703125	55.523101806640625	1321
7 bis 14 Jahre	150.11956787109375	566.83154296875	9.720001220703125	54.4034423828125	1321
15 bis 17 Jahre	145.19955444335938	578.111572265625	9.720001220703125	59.104034423828125	1321
18 bis 24 Jahre	145.19955444335938	589.271484375	9.720001220703125	59.104034423828125	1321
25 bis 34 Jahre	145.19955444335938	600.3115234375	9.720001220703125	59.104034423828125	1321
35 bis 44 Jahre	145.19949340820312	611.591552734375	9.720001220703125	59.104034423828125	1321
45 bis 54 Jahre	145.19943237304688	622.75146484375	9.720001220703125	59.104034423828125	1321
55 bis 64 Jahre	145.19937133789062	634.031494140625	9.720001220703125	59.104034423828125	1321
ab 65 Jahre	159.83932495117188	645.1915283203125	9.720001220703125	44.60487365722656	1321
N	232.44000244140625	159.61138916015625	9.72003173828125	7.0178375244140625	1322
1.357	232.07998657226562	202.27142333984375	9.72003173828125	22.037994384765625	1323
1.689	232.07992553710938	213.55145263671875	9.72003173828125	22.037994384765625	1323
3.929	232.07986450195312	235.991455078125	9.72003173828125	22.037994384765625	1324
4.769	232.07980346679688	247.15142822265625	9.72003173828125	22.037994384765625	1324
5.287	232.07974243164062	269.471435546875	9.72003173828125	22.037994384765625	1325
6.458	232.07968139648438	280.63140869140625	9.72003173828125	22.037994384765625	1325
329	239.39999389648438	331.8714599609375	9.720001220703125	14.699996948242188	1326
437	239.39999389648438	343.0314636230469	9.720001220703125	14.699996948242188	1326
167	239.39999389648438	354.19146728515625	9.720001220703125	14.699996948242188	1326
325	239.39999389648438	365.3514709472656	9.720001220703125	14.699996948242188	1326
503	239.39999389648438	376.6314697265625	9.720001220703125	14.699996948242188	1326
525	239.39999389648438	387.7914733886719	9.720001220703125	14.699996948242188	1326
310	239.39999389648438	398.95147705078125	9.720001220703125	14.699996948242188	1326
286	239.39999389648438	410.1114807128906	9.720001220703125	14.699996948242188	1326
164	239.39999389648438	421.271484375	9.720001220703125	14.699996948242188	1326
1.188	232.07998657226562	443.71148681640625	9.720001220703125	22.037994384765625	1327
1.295	232.07994079589844	454.9914855957031	9.720001220703125	22.037994384765625	1327
308	239.39993286132812	466.1514892578125	9.720001220703125	14.699996948242188	1327
663	239.39993286132812	477.3114929199219	9.720001220703125	14.699996948242188	1327
1.445	232.07992553710938	488.47149658203125	9.720001220703125	22.037994384765625	1327
1.413	232.07986450195312	499.6315002441406	9.720001220703125	22.037994384765625	1327
691	239.39981079101562	510.9114685058594	9.720001220703125	14.699996948242188	1327
836	239.39974975585938	522.071533203125	9.720001220703125	14.699996948242188	1327
859	239.39968872070312	533.3515625	9.720001220703125	14.699996948242188	1327
1.517	232.07962036132812	555.6715087890625	9.720001220703125	22.037994384765625	1328
1.732	232.07957458496094	566.83154296875	9.720001220703125	22.037994384765625	1328
475	239.39956665039062	578.111572265625	9.720001220703125	14.699996948242188	1328
988	239.39956665039062	589.271484375	9.720001220703125	14.699996948242188	1328
1.949	232.07955932617188	600.3115234375	9.720001220703125	22.037994384765625	1328
1.939	232.07949829101562	611.591552734375	9.720001220703125	22.037994384765625	1328
1.000	232.07943725585938	622.75146484375	9.720001220703125	22.037994384765625	1328
1.122	232.07937622070312	634.031494140625	9.720001220703125	22.037994384765625	1328
1.023	232.07933044433594	645.1915283203125	9.720001220703125	22.037994384765625	1328
44,6	278.6399841308594	202.27142333984375	9.72003173828125	17.032501220703125	1329
55,4	278.6399230957031	213.55145263671875	9.72003173828125	17.032501220703125	1329
45,2	278.6398620605469	235.991455078125	9.72003173828125	17.032501220703125	1330
54,8	278.6398010253906	247.15142822265625	9.72003173828125	17.032501220703125	1330
45,0	278.6397399902344	269.471435546875	9.72003173828125	17.032501220703125	1331
55,0	278.6396789550781	280.63140869140625	9.72003173828125	17.032501220703125	1331
10,8	278.6399841308594	331.8714599609375	9.720001220703125	17.032501220703125	1332
14,3	278.6399841308594	343.0314636230469	9.720001220703125	17.032501220703125	1332
5,5	283.44000244140625	354.19146728515625	9.720001220703125	12.129974365234375	1332
10,7	278.6399841308594	365.3514709472656	9.720001220703125	17.032501220703125	1332
16,5	278.6399841308594	376.6314697265625	9.720001220703125	17.032501220703125	1332
17,2	278.6399841308594	387.7914733886719	9.720001220703125	17.032501220703125	1332
10,2	278.6399841308594	398.95147705078125	9.720001220703125	17.032501220703125	1332
9,4	283.44000244140625	410.1114807128906	9.720001220703125	12.129974365234375	1332
5,4	283.44000244140625	421.271484375	9.720001220703125	12.129974365234375	1332
13,7	278.6399841308594	443.71148681640625	9.720001220703125	17.032501220703125	1333
14,9	278.63995361328125	454.9914855957031	9.720001220703125	17.032470703125	1333
3,5	283.43994140625	466.1514892578125	9.720001220703125	12.129974365234375	1333
7,6	283.43994140625	477.3114929199219	9.720001220703125	12.129974365234375	1333
16,6	278.6399230957031	488.47149658203125	9.720001220703125	17.032501220703125	1333
16,3	278.6398620605469	499.6315002441406	9.720001220703125	17.032501220703125	1333
7,9	283.4398193359375	510.9114685058594	9.720001220703125	12.129974365234375	1333
9,6	283.43975830078125	522.071533203125	9.720001220703125	12.129974365234375	1333
9,9	283.439697265625	533.3515625	9.720001220703125	12.129974365234375	1333
12,9	278.6396179199219	555.6715087890625	9.720001220703125	17.032501220703125	1334
14,7	278.63958740234375	566.83154296875	9.720001220703125	17.032470703125	1334
4,0	283.4395751953125	578.111572265625	9.720001220703125	12.129974365234375	1334
8,4	283.4395751953125	589.271484375	9.720001220703125	12.129974365234375	1334
16,6	278.6395568847656	600.3115234375	9.720001220703125	17.032501220703125	1334
16,5	278.6394958496094	611.591552734375	9.720001220703125	17.032501220703125	1334
8,5	283.439453125	622.75146484375	9.720001220703125	12.129974365234375	1334
9,6	283.43939208984375	634.031494140625	9.720001220703125	12.129974365234375	1334
8,7	283.4393310546875	645.1915283203125	9.720001220703125	12.129974365234375	1334
2.167	341.6399841308594	202.27142333984375	9.72003173828125	22.037994384765625	1335
2.363	341.6399230957031	213.55145263671875	9.72003173828125	22.037994384765625	1335
5.615	341.6398620605469	235.991455078125	9.72003173828125	22.037994384765625	1336
6.921	341.6398010253906	247.15142822265625	9.72003173828125	22.037994384765625	1336
7.782	341.6397399902344	269.471435546875	9.72003173828125	22.037994384765625	1337
9.284	341.6396789550781	280.63140869140625	9.72003173828125	22.037994384765625	1337
371	348.9599914550781	331.8714599609375	9.720001220703125	14.699981689453125	1338
584	348.9599914550781	343.0314636230469	9.720001220703125	14.699981689453125	1338
199	348.9599914550781	354.19146728515625	9.720001220703125	14.699981689453125	1338
410	348.9599914550781	365.3514709472656	9.720001220703125	14.699981689453125	1338
796	348.9599914550781	376.6314697265625	9.720001220703125	14.699981689453125	1338
635	348.9599914550781	387.7914733886719	9.720001220703125	14.70001220703125	1338
492	348.9599914550781	398.95147705078125	9.720001220703125	14.699981689453125	1338
676	348.9599914550781	410.1114807128906	9.720001220703125	14.699981689453125	1338
386	348.9599914550781	421.271484375	9.720001220703125	14.699981689453125	1338
1.247	341.6399841308594	443.71148681640625	9.720001220703125	22.037994384765625	1339
1.207	341.63995361328125	454.9914855957031	9.720001220703125	22.037994384765625	1339
521	348.9599304199219	466.1514892578125	9.720001220703125	14.699981689453125	1339
937	348.9599304199219	477.3114929199219	9.720001220703125	14.699981689453125	1339
1.986	341.6399230957031	488.47149658203125	9.720001220703125	22.037994384765625	1339
1.601	341.6398620605469	499.6315002441406	9.720001220703125	22.037994384765625	1339
1.049	341.6398010253906	510.9114685058594	9.720001220703125	22.037994384765625	1339
1.556	341.6397399902344	522.071533203125	9.720001220703125	22.037994384765625	1339
2.475	341.6396789550781	533.3515625	9.720001220703125	22.037994384765625	1339
1.618	341.6396179199219	555.6715087890625	9.720001220703125	22.037994384765625	1340
1.791	341.63958740234375	566.83154296875	9.720001220703125	22.037994384765625	1340
720	348.9595642089844	578.111572265625	9.720001220703125	14.699981689453125	1340
1.347	341.6395568847656	589.271484375	9.720001220703125	22.037994384765625	1340
2.783	341.6395568847656	600.3115234375	9.720001220703125	22.037994384765625	1340
2.236	341.6394958496094	611.591552734375	9.720001220703125	22.037994384765625	1340
1.541	341.6394348144531	622.75146484375	9.720001220703125	22.037994384765625	1340
2.232	341.6393737792969	634.031494140625	9.720001220703125	22.037994384765625	1340
2.861	341.6393127441406	645.1915283203125	9.720001220703125	22.037994384765625	1340
47,8	392.51995849609375	202.27142333984375	9.72003173828125	17.032470703125	1341
52,2	392.5198974609375	213.55145263671875	9.72003173828125	17.032470703125	1341
44,8	392.51983642578125	235.991455078125	9.72003173828125	17.032470703125	1342
55,2	392.519775390625	247.15142822265625	9.72003173828125	17.032470703125	1342
45,6	392.51971435546875	269.471435546875	9.72003173828125	17.032470703125	1343
54,4	392.5196533203125	280.63140869140625	9.72003173828125	17.032470703125	1343
8,2	397.32000732421875	331.8714599609375	9.720001220703125	12.129974365234375	1344
12,8	392.5199890136719	343.0314636230469	9.720001220703125	17.032501220703125	1344
4,4	397.32000732421875	354.19146728515625	9.720001220703125	12.129974365234375	1344
9,0	397.32000732421875	365.3514709472656	9.720001220703125	12.129974365234375	1344
17,5	392.5199890136719	376.6314697265625	9.720001220703125	17.032501220703125	1344
14,0	392.5199890136719	387.7914733886719	9.720001220703125	17.032501220703125	1344
10,8	392.5199890136719	398.95147705078125	9.720001220703125	17.032501220703125	1344
14,9	392.5199890136719	410.1114807128906	9.720001220703125	17.032501220703125	1344
8,5	397.32000732421875	421.271484375	9.720001220703125	12.129974365234375	1344
9,9	397.3199768066406	443.71148681640625	9.720001220703125	12.129974365234375	1345
9,6	397.3199462890625	454.9914855957031	9.720001220703125	12.129974365234375	1345
4,1	397.3199462890625	466.1514892578125	9.720001220703125	12.129974365234375	1345
7,4	397.3199462890625	477.3114929199219	9.720001220703125	12.129974365234375	1345
15,8	392.5198974609375	488.47149658203125	9.720001220703125	17.032470703125	1345
12,7	392.51983642578125	499.6315002441406	9.720001220703125	17.032470703125	1345
8,3	397.3197937011719	510.9114685058594	9.720001220703125	12.129974365234375	1345
12,4	392.51971435546875	522.071533203125	9.720001220703125	17.032470703125	1345
19,7	392.5196533203125	533.3515625	9.720001220703125	17.032470703125	1345
9,4	397.3196105957031	555.6715087890625	9.720001220703125	12.129974365234375	1346
10,5	392.5195617675781	566.83154296875	9.720001220703125	17.032501220703125	1346
4,2	397.319580078125	578.111572265625	9.720001220703125	12.129974365234375	1346
7,9	397.3195495605469	589.271484375	9.720001220703125	12.165008544921875	1346
16,2	392.51953125	600.3115234375	9.720001220703125	17.032470703125	1346
13,1	392.51947021484375	611.591552734375	9.720001220703125	17.032470703125	1346
9,0	397.3194274902344	622.75146484375	9.720001220703125	12.129974365234375	1346
13,0	392.51934814453125	634.031494140625	9.720001220703125	17.032470703125	1346
16,7	392.519287109375	645.1915283203125	9.720001220703125	17.032470703125	1346
N	451.44000244140625	159.61138916015625	9.72003173828125	7.017852783203125	1347
2.131	451.0799560546875	202.27142333984375	9.72003173828125	22.037994384765625	1348
2.304	451.07989501953125	213.55145263671875	9.72003173828125	22.037994384765625	1348
4.853	451.079833984375	235.991455078125	9.72003173828125	22.037994384765625	1349
6.458	451.07977294921875	247.15142822265625	9.72003173828125	22.037994384765625	1349
6.983	451.0797119140625	269.471435546875	9.72003173828125	22.037994384765625	1350
8.762	451.07965087890625	280.63140869140625	9.72003173828125	22.037994384765625	1350
330	458.3999938964844	331.8714599609375	9.720001220703125	14.699981689453125	1351
511	458.3999938964844	343.0314636230469	9.720001220703125	14.699981689453125	1351
252	458.3999938964844	354.19146728515625	9.720001220703125	14.699981689453125	1351
403	458.3999938964844	365.3514709472656	9.720001220703125	14.699981689453125	1351
611	458.3999938964844	376.6314697265625	9.720001220703125	14.699981689453125	1351
719	458.3999938964844	387.7914733886719	9.720001220703125	14.699981689453125	1351
518	458.3999938964844	398.95147705078125	9.720001220703125	14.699981689453125	1351
583	458.3999938964844	410.1114807128906	9.720001220703125	14.699981689453125	1351
508	458.3999938964844	421.271484375	9.720001220703125	14.699981689453125	1351
1.002	451.0799560546875	443.71148681640625	9.720001220703125	22.037994384765625	1352
1.119	451.0799255371094	454.9914855957031	9.720001220703125	22.037994384765625	1352
408	458.3999328613281	466.1514892578125	9.720001220703125	14.699981689453125	1352
966	458.3999328613281	477.3114929199219	9.720001220703125	14.699981689453125	1352
1.604	451.07989501953125	488.47149658203125	9.720001220703125	22.037994384765625	1352
1.456	451.079833984375	499.6315002441406	9.720001220703125	22.037994384765625	1352
1.016	451.07977294921875	510.9114685058594	9.720001220703125	22.037994384765625	1352
1.353	451.0797119140625	522.071533203125	9.720001220703125	22.037994384765625	1352
2.386	451.07965087890625	533.3515625	9.720001220703125	22.037994384765625	1352
1.332	451.07958984375	555.6715087890625	9.720001220703125	22.037994384765625	1353
1.631	451.0795593261719	566.83154296875	9.720001220703125	22.037994384765625	1353
660	458.3995666503906	578.111572265625	9.720001220703125	14.699981689453125	1353
1.369	451.0795593261719	589.271484375	9.720001220703125	22.037994384765625	1353
2.215	451.07952880859375	600.3115234375	9.720001220703125	22.037994384765625	1353
2.175	451.0794677734375	611.591552734375	9.720001220703125	22.037994384765625	1353
1.534	451.07940673828125	622.75146484375	9.720001220703125	22.037994384765625	1353
1.936	451.079345703125	634.031494140625	9.720001220703125	22.037994384765625	1353
2.894	451.07928466796875	645.1915283203125	9.720001220703125	22.037994384765625	1353
48,0	497.63995361328125	202.27142333984375	9.72003173828125	17.032470703125	1354
52,0	497.639892578125	213.55145263671875	9.72003173828125	17.032470703125	1354
42,9	497.63983154296875	235.991455078125	9.72003173828125	17.032470703125	1355
57,1	497.6397705078125	247.15142822265625	9.72003173828125	17.032470703125	1355
44,4	497.63970947265625	269.471435546875	9.72003173828125	17.032470703125	1356
55,6	497.6396484375	280.63140869140625	9.72003173828125	17.032470703125	1356
7,4	502.44000244140625	331.8714599609375	9.720001220703125	12.1300048828125	1357
11,5	497.6400146484375	343.0314636230469	9.720001220703125	17.032470703125	1357
5,7	502.44000244140625	354.19146728515625	9.720001220703125	12.1300048828125	1357
9,1	502.44000244140625	365.3514709472656	9.720001220703125	12.1300048828125	1357
13,8	497.6400146484375	376.6314697265625	9.720001220703125	17.032470703125	1357
16,2	497.6400146484375	387.7914733886719	9.720001220703125	17.032470703125	1357
11,7	497.6400146484375	398.95147705078125	9.720001220703125	17.032470703125	1357
13,1	497.6400146484375	410.1114807128906	9.720001220703125	17.032470703125	1357
11,4	497.6400146484375	421.271484375	9.720001220703125	17.032470703125	1357
8,9	502.43994140625	443.71148681640625	9.720001220703125	12.1300048828125	1358
9,9	502.4399108886719	454.9914855957031	9.720001220703125	12.129974365234375	1358
3,6	502.43994140625	466.1514892578125	9.720001220703125	12.1300048828125	1358
8,5	502.43994140625	477.3114929199219	9.720001220703125	12.1300048828125	1358
14,2	497.639892578125	488.47149658203125	9.720001220703125	17.032470703125	1358
12,9	497.63983154296875	499.6315002441406	9.720001220703125	17.032470703125	1358
9,0	502.43975830078125	510.9114685058594	9.720001220703125	12.1300048828125	1358
12,0	497.63970947265625	522.071533203125	9.720001220703125	17.032470703125	1358
21,1	497.6396484375	533.3515625	9.720001220703125	17.032470703125	1358
8,5	502.4395751953125	555.6715087890625	9.720001220703125	12.1300048828125	1359
10,4	497.6395568847656	566.83154296875	9.720001220703125	17.032501220703125	1359
4,2	502.4395751953125	578.111572265625	9.720001220703125	12.1300048828125	1359
8,7	502.4395446777344	589.271484375	9.720001220703125	12.129974365234375	1359
14,1	497.6395263671875	600.3115234375	9.720001220703125	17.032470703125	1359
13,8	497.63946533203125	611.591552734375	9.720001220703125	17.032470703125	1359
9,7	502.43939208984375	622.75146484375	9.720001220703125	12.1300048828125	1359
12,3	497.63934326171875	634.031494140625	9.720001220703125	17.032470703125	1359
18,4	497.6392822265625	645.1915283203125	9.720001220703125	17.032470703125	1359
46	515.4000244140625	760.1926879882812	11.640007019042969	11.70001220703125	1360
* Verteilung der Merkmalsausprägungen zwischen dem NIEP 1998 und SOEP 1998 unterscheiden sich signifikant auf dem	69.4800033569336	669.25146484375	9.720001220703125	457.56583404541016	1361
5 %-Niveau.	86.87999725341797	680.1507568359375	8.759994506835938	44.178489685058594	1361
** Verteilung der Merkmalsausprägungen zwischen dem NIEP 1998 und SOEP 1998 unterscheiden sich signifikant auf dem	69.47999572753906	690.3714599609375	9.720001220703125	457.5658416748047	1361
1 %-Niveau.	86.87998962402344	701.3908081054688	8.759994506835938	44.17729187011719	1361
Tabellenanhang	444.0	72.89898681640625	11.6400146484375	83.07135009765625	1362
Fortsetzung Tabelle A.4: Population ohne Ausländer und Zuwanderer des SOEP, gewichtet	69.48001098632812	106.792724609375	11.63995361328125	425.7601623535156	1363
NIEP 1998	239.52000427246094	136.5714111328125	9.72003173828125	45.32286071777344	1364
SOEP 1998	348.0	136.5714111328125	9.72003173828125	47.3934326171875	1365
SOEP 2000	457.55999755859375	136.5714111328125	9.72003173828125	47.3934326171875	1366
Prozent	272.2799987792969	151.5714111328125	9.72003173828125	32.192626953125	1367
N	339.7200012207031	151.5714111328125	9.72003173828125	7.017852783203125	1368
Prozent	384.0	151.5714111328125	9.72003173828125	32.192626953125	1369
Prozent	491.2799987792969	151.5714111328125	9.72003173828125	32.192657470703125	1370
Schulabschluss	69.47998046875	170.0513916015625	9.72003173828125	63.08734130859375	1371
Ostdeutschland**	69.4800033569336	181.12640380859375	9.86505126953125	68.22106170654297	1371
kein Schulabschluss	125.15997314453125	192.43145751953125	9.72003173828125	79.28236389160156	1371
Haupt- oder Volksschule	106.5599365234375	203.5914306640625	9.72003173828125	97.76168823242188	1371
Mittlere Reife (DDR: POS)	96.47991943359375	214.75140380859375	9.72003173828125	107.8487548828125	1371
Abitur, Fachhochschulreife	97.07986450195312	225.911376953125	9.72003173828125	107.2430419921875	1371
Anderer Schulabschluss	109.91986083984375	237.07135009765625	9.72003173828125	94.40165710449219	1371
Keine Angabe	148.19979858398438	248.35137939453125	9.72003173828125	56.13055419921875	1371
Westdeutschland**	69.479736328125	259.48638916015625	9.86505126953125	74.82106018066406	1372
kein Schulabschluss	125.15972900390625	270.79144287109375	9.72003173828125	79.28236389160156	1372
Haupt- oder Volksschule	106.55975341796875	281.951416015625	9.72003173828125	97.99533081054688	1372
Mittlere Reife	149.03973388671875	293.2314453125	9.72003173828125	55.27775573730469	1372
Abitur, Fachhochschulreife	97.07968139648438	304.39141845703125	9.72003173828125	107.2430419921875	1372
Anderer Schulabschluss	109.91961669921875	315.431396484375	9.72003173828125	94.40165710449219	1372
Keine Angabe	148.19961547851562	326.71142578125	9.720001220703125	56.13055419921875	1372
Deutschland**	69.4796142578125	337.8463439941406	9.865081787109375	56.70106506347656	1373
kein Schulabschluss	125.15960693359375	349.15142822265625	9.720001220703125	79.28236389160156	1374
Haupt- oder Volksschule	106.55963134765625	360.3114318847656	9.720001220703125	97.99533081054688	1374
Mittlere Reife (DDR: POS)	96.4796142578125	371.5914306640625	9.720001220703125	107.8487548828125	1374
Abitur, Fachhochschulreife	97.07955932617188	382.7514343261719	9.720001220703125	107.44247436523438	1374
Anderer Schulabschluss	109.91949462890625	394.03143310546875	9.720001220703125	94.40165710449219	1374
Keine Angabe	148.19949340820312	405.0714416503906	9.720001220703125	56.13055419921875	1374
Berufsabschluss	69.4794921875	433.81146240234375	9.720001220703125	67.2969970703125	1375
Ostdeutschland**	69.4800033569336	445.00634765625	9.865081787109375	68.22106170654297	1375
abgeschlossene Ausbildung	95.75997924804688	456.1914367675781	9.720001220703125	108.50602722167969	1375
in Berufsausbildung	125.159912109375	467.471435546875	9.720001220703125	79.37998962402344	1375
keine Berufsausbildung	111.71994018554688	478.6314392089844	9.720001220703125	92.84611511230469	1375
Keine Angabe	148.19992065429688	489.91143798828125	9.720001220703125	56.13055419921875	1375
Westdeutschland**	69.47991943359375	501.0463562011719	9.865081787109375	74.82106018066406	1376
abgeschlossene Ausbildung	95.75991821289062	512.3514404296875	9.720001220703125	108.50602722167969	1376
in Berufsausbildung	125.15985107421875	523.511474609375	9.720001220703125	79.39627075195312	1376
keine Berufsausbildung	111.71987915039062	534.551513671875	9.720001220703125	92.82777404785156	1376
Keine Angabe	148.19985961914062	545.8314208984375	9.720001220703125	56.13055419921875	1376
Deutschland**	69.47979736328125	556.9664306640625	9.865020751953125	56.70106506347656	1377
abgeschlossene Ausbildung	95.75979614257812	568.271484375	9.720001220703125	108.50602722167969	1377
in Berufsausbildung	125.15972900390625	579.4315185546875	9.720001220703125	79.39627075195312	1377
keine Berufsausbildung	111.71975708007812	590.71142578125	9.720001220703125	92.84611511230469	1377
Keine Angabe	148.19973754882812	601.8714599609375	9.720001220703125	56.13055419921875	1377
Familienstand (ab 18 J.)	69.47970581054688	630.6114501953125	9.720001220703125	101.24247741699219	1378
Ostdeutschland*	69.4800033569336	641.5313720703125	9.900054931640625	65.45999908447266	1378
verheiratet, zus.-lebend	112.67999267578125	652.8714599609375	9.720001220703125	91.63900756835938	1378
verheiratet, getrennt lebend	96.83993530273438	664.1514892578125	9.720001220703125	107.59867858886719	1378
geschieden	160.919921875	675.3114013671875	9.720001220703125	43.41456604003906	1378
verwitwet	165.23992919921875	686.5914306640625	9.720001220703125	39.091888427734375	1378
ledig	184.7999267578125	697.6314697265625	9.720001220703125	19.824005126953125	1378
N	232.44000244140625	151.5714111328125	9.72003173828125	7.0178375244140625	1379
58	244.31997680664062	192.43145751953125	9.72003173828125	9.779998779296875	1380
668	239.39996337890625	203.5914306640625	9.72003173828125	14.699996948242188	1380
1.098	232.07992553710938	214.75140380859375	9.72003173828125	22.037994384765625	1380
216	239.39987182617188	225.911376953125	9.72003173828125	14.699996948242188	1380
61	244.31985473632812	237.07135009765625	9.72003173828125	9.779998779296875	1380
15	244.31979370117188	248.35137939453125	9.72003173828125	9.779998779296875	1380
243	239.39971923828125	270.79144287109375	9.72003173828125	14.699996948242188	1381
3.076	232.07977294921875	281.951416015625	9.72003173828125	22.037994384765625	1381
1.294	232.07974243164062	293.2314453125	9.72003173828125	22.037994384765625	1381
1.064	232.07968139648438	304.39141845703125	9.72003173828125	22.037994384765625	1381
104	239.39962768554688	315.431396484375	9.72003173828125	14.699996948242188	1381
15	244.31961059570312	326.71142578125	9.720001220703125	9.779998779296875	1381
301	239.39959716796875	349.15142822265625	9.720001220703125	14.699996948242188	1382
3.744	232.07965087890625	360.3114318847656	9.720001220703125	22.037994384765625	1382
